Assembly	# contigs (>= 0 bp)	# contigs (>= 1000 bp)	# contigs (>= 5000 bp)	# contigs (>= 10000 bp)	# contigs (>= 25000 bp)	# contigs (>= 50000 bp)	Total length (>= 0 bp)	Total length (>= 1000 bp)	Total length (>= 5000 bp)	Total length (>= 10000 bp)	Total length (>= 25000 bp)	Total length (>= 50000 bp)	# contigs	Largest contig	Total length	Reference length	GC (%)	Reference GC (%)	N50	NG50	N90	NG90	auN	auNG	L50	LG50	L90	LG90	# misassemblies	# misassembled contigs	Misassembled contigs length	# local misassemblies	# scaffold gap ext. mis.	# scaffold gap loc. mis.	# unaligned mis. contigs	# unaligned contigs	Unaligned length	Genome fraction (%)	Duplication ratio	# N's per 100 kbp	# mismatches per 100 kbp	# indels per 100 kbp	Largest alignment	Total aligned length	NA50	NGA50	NA90	NGA90	auNA	auNGA	LA50	LGA50	LA90	LGA90
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_51	1	1	1	1	1	0	29520	29520	29520	29520	29520	0	1	29520	29520	3032011	39.51	37.94	29520	-	29520	-	29520.0	287.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	29520	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_53	1	1	1	1	1	0	47807	47807	47807	47807	47807	0	1	47807	47807	3032011	39.79	37.94	47807	-	47807	-	47807.0	753.8	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	47807	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_55	1	1	0	0	0	0	3195	3195	0	0	0	0	1	3195	3195	3032011	38.56	37.94	3195	-	3195	-	3195.0	3.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	3195	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_56	1	1	1	0	0	0	9124	9124	9124	0	0	0	1	9124	9124	3032011	43.81	37.94	9124	-	9124	-	9124.0	27.5	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	9124	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_59	1	1	0	0	0	0	2216	2216	0	0	0	0	1	2216	2216	3032011	29.02	37.94	2216	-	2216	-	2216.0	1.6	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	2216	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_60	1	1	1	1	1	1	6792185	6792185	6792185	6792185	6792185	6792185	1	6792185	6792185	3032011	66.17	37.94	6792185	6792185	6792185	6792185	6792185.0	15215570.5	1	1	1	1	0	0	0	0	0	0	0	0 + 1 part	6792102	0.003	1.000	0.00	2409.64	0.00	83	83	-	-	-	-	0.0	0.0	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_63	1	1	1	0	0	0	6176	6176	6176	0	0	0	1	6176	6176	3032011	39.07	37.94	6176	-	6176	-	6176.0	12.6	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	6176	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_64	1	1	0	0	0	0	2048	2048	0	0	0	0	1	2048	2048	3032011	47.02	37.94	2048	-	2048	-	2048.0	1.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	2048	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_65	1	1	0	0	0	0	2471	2471	0	0	0	0	1	2471	2471	3032011	27.40	37.94	2471	-	2471	-	2471.0	2.0	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	2471	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_66	1	0	0	0	0	0	523	0	0	0	0	0	1	523	523	3032011	34.80	37.94	523	-	523	-	523.0	0.1	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	523	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_67	1	1	1	1	1	1	4045583	4045583	4045583	4045583	4045583	4045583	1	4045583	4045583	3032011	43.94	37.94	4045583	4045583	4045583	4045583	4045583.0	5397982.3	1	1	1	1	0	0	0	0	0	0	0	0 + 1 part	4045501	0.003	1.000	0.00	0.00	0.00	82	82	-	-	-	-	0.0	0.0	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_68	1	1	1	1	1	1	110007	110007	110007	110007	110007	110007	1	110007	110007	3032011	46.73	37.94	110007	-	110007	-	110007.0	3991.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	110007	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_69	1	1	1	1	1	1	81215	81215	81215	81215	81215	81215	1	81215	81215	3032011	16.82	37.94	81215	-	81215	-	81215.0	2175.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	81215	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_71	1	1	1	1	1	1	101228	101228	101228	101228	101228	101228	1	101228	101228	3032011	39.71	37.94	101228	-	101228	-	101228.0	3379.6	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	101228	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_72	1	1	1	1	0	0	20040	20040	20040	20040	0	0	1	20040	20040	3032011	39.12	37.94	20040	-	20040	-	20040.0	132.5	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	20040	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_73	1	1	1	1	1	1	533198	533198	533198	533198	533198	533198	1	533198	533198	3032011	38.68	37.94	533198	-	533198	-	533198.0	93766.2	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	533198	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_74	1	1	1	1	1	1	258427	258427	258427	258427	258427	258427	1	258427	258427	3032011	38.95	37.94	258427	-	258427	-	258427.0	22026.5	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	258427	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_75	1	1	1	1	1	1	180844	180844	180844	180844	180844	180844	1	180844	180844	3032011	38.51	37.94	180844	-	180844	-	180844.0	10786.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	180844	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_76	1	1	1	1	1	1	934982	934982	934982	934982	934982	934982	1	934982	934982	3032011	38.40	37.94	934982	-	934982	-	934982.0	288320.6	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	934982	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_77	1	1	1	1	1	1	92428	92428	92428	92428	92428	92428	1	92428	92428	3032011	38.87	37.94	92428	-	92428	-	92428.0	2817.6	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	92428	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_78	1	1	1	1	1	1	193487	193487	193487	193487	193487	193487	1	193487	193487	3032011	39.74	37.94	193487	-	193487	-	193487.0	12347.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	193487	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_80	1	1	1	1	0	0	19103	19103	19103	19103	0	0	1	19103	19103	3032011	32.68	37.94	19103	-	19103	-	19103.0	120.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	19103	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_81	1	1	1	1	1	0	49569	49569	49569	49569	49569	0	1	49569	49569	3032011	52.11	37.94	49569	-	49569	-	49569.0	810.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	49569	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_8	1	1	1	1	1	1	1088488	1088488	1088488	1088488	1088488	1088488	1	1088488	1088488	3032011	38.16	37.94	1088488	-	1088488	-	1088488.0	390765.8	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	1088488	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.contig_9	1	1	1	0	0	0	5913	5913	5913	0	0	0	1	5913	5913	3032011	37.22	37.94	5913	-	5913	-	5913.0	11.5	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	5913	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_10	1	0	0	0	0	0	643	0	0	0	0	0	1	643	643	3032011	38.72	37.94	643	-	643	-	643.0	0.1	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	643	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_12	1	1	1	1	1	1	1487759	1487759	1487759	1487759	1487759	1487759	1	1487759	1487759	3032011	37.95	37.94	1487759	-	1487759	-	1487759.0	730019.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	1487759	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_17	1	1	1	1	1	1	805512	805512	805512	805512	805512	805512	1	805512	805512	3032011	38.44	37.94	805512	-	805512	-	805512.0	213999.7	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	805512	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_18	1	1	1	1	1	1	929502	929502	929502	929502	929502	929502	1	929502	929502	3032011	38.15	37.94	929502	-	929502	-	929502.0	284950.8	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	929502	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_19	1	1	1	1	1	1	359503	359503	359503	359503	359503	359503	1	359503	359503	3032011	38.28	37.94	359503	-	359503	-	359503.0	42626.0	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	359503	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_1	1	1	1	1	1	1	2992061	2992061	2992061	2992061	2992061	2992061	1	2992061	2992061	3032011	37.95	37.94	2992061	2992061	2992061	2992061	2992061.0	2952637.4	1	1	1	1	1	1	2992061	0	0	0	0	0 + 0 part	0	98.682	1.000	0.00	0.13	0.07	2992061	2992061	2992061	2992061	2992061	2992061	2992061.0	2952637.4	1	1	1	1
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_20	1	1	1	1	1	1	583731	583731	583731	583731	583731	583731	1	583731	583731	3032011	38.54	37.94	583731	-	583731	-	583731.0	112381.5	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	583731	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_24	1	1	1	1	1	1	253258	253258	253258	253258	253258	253258	1	253258	253258	3032011	38.26	37.94	253258	-	253258	-	253258.0	21154.1	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	253258	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_25	1	1	1	1	1	1	693189	693189	693189	693189	693189	693189	1	693189	693189	3032011	38.23	37.94	693189	-	693189	-	693189.0	158479.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	693189	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_27	1	1	1	1	1	1	1053546	1053546	1053546	1053546	1053546	1053546	1	1053546	1053546	3032011	38.21	37.94	1053546	-	1053546	-	1053546.0	366080.2	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	1053546	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_29	1	1	1	1	1	1	335013	335013	335013	335013	335013	335013	1	335013	335013	3032011	37.89	37.94	335013	-	335013	-	335013.0	37016.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	335013	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_2	1	1	1	0	0	0	6018	6018	6018	0	0	0	1	6018	6018	3032011	50.40	37.94	6018	-	6018	-	6018.0	11.9	1	-	1	-	0	0	0	0	0	0	0	0 + 0 part	0	0.198	1.000	0.00	33.23	33.23	6018	6018	6018	-	6018	-	6018.0	11.9	1	-	1	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_30	1	1	1	0	0	0	9219	9219	9219	0	0	0	1	9219	9219	3032011	39.43	37.94	9219	-	9219	-	9219.0	28.0	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	9219	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_32	1	1	0	0	0	0	1779	1779	0	0	0	0	1	1779	1779	3032011	42.95	37.94	1779	-	1779	-	1779.0	1.0	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	1779	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_33	1	1	1	1	1	1	141539	141539	141539	141539	141539	141539	1	141539	141539	3032011	38.76	37.94	141539	-	141539	-	141539.0	6607.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	141539	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_34	1	1	1	0	0	0	7449	7449	7449	0	0	0	1	7449	7449	3032011	39.15	37.94	7449	-	7449	-	7449.0	18.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	7449	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_35	1	1	1	0	0	0	5633	5633	5633	0	0	0	1	5633	5633	3032011	37.10	37.94	5633	-	5633	-	5633.0	10.5	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	5633	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_36	1	1	1	1	1	1	783168	783168	783168	783168	783168	783168	1	783168	783168	3032011	38.61	37.94	783168	-	783168	-	783168.0	202292.2	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	783168	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_38	1	1	1	1	1	1	408355	408355	408355	408355	408355	408355	1	408355	408355	3032011	38.24	37.94	408355	-	408355	-	408355.0	54997.8	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	408355	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_39	1	1	1	1	1	1	425676	425676	425676	425676	425676	425676	1	425676	425676	3032011	38.91	37.94	425676	-	425676	-	425676.0	59762.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	425676	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_3	1	1	1	1	1	1	2845445	2845445	2845445	2845445	2845445	2845445	1	2845445	2845445	3032011	37.52	37.94	2845445	2845445	2845445	2845445	2845445.0	2670358.8	1	1	1	1	0	0	0	0	0	0	0	0 + 1 part	2809676	1.180	1.000	0.00	0.00	0.00	35769	35769	-	-	-	-	449.6	422.0	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_40	1	1	1	1	0	0	13166	13166	13166	13166	0	0	1	13166	13166	3032011	34.78	37.94	13166	-	13166	-	13166.0	57.2	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	13166	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_41	1	1	1	1	1	1	176521	176521	176521	176521	176521	176521	1	176521	176521	3032011	38.81	37.94	176521	-	176521	-	176521.0	10276.9	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	176521	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_42	1	1	1	1	1	1	2718713	2718713	2718713	2718713	2718713	2718713	1	2718713	2718713	3032011	32.86	37.94	2718713	2718713	2718713	-	2718713.0	2437788.1	1	1	1	-	0	0	0	0	0	0	0	0 + 1 part	2718638	0.002	1.000	0.00	2666.67	0.00	75	75	-	-	-	-	0.0	0.0	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_44	1	1	1	1	0	0	24149	24149	24149	24149	0	0	1	24149	24149	3032011	38.28	37.94	24149	-	24149	-	24149.0	192.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	24149	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_45	1	1	1	1	1	1	4757994	4757994	4757994	4757994	4757994	4757994	1	4757994	4757994	3032011	52.18	37.94	4757994	4757994	4757994	4757994	4757994.0	7466498.9	1	1	1	1	0	0	0	0	0	0	1	0 + 1 part	4757828	0.005	1.000	0.00	2409.64	0.00	83	166	-	-	-	-	0.0	0.0	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_46	1	1	1	1	1	1	4765449	4765449	4765449	4765449	4765449	4765449	1	4765449	4765449	3032011	50.58	37.94	4765449	4765449	4765449	4765449	4765449.0	7489914.8	1	1	1	1	0	0	0	0	0	0	0	0 + 1 part	4765366	0.003	1.000	0.00	2409.64	0.00	83	83	-	-	-	-	0.0	0.0	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_48	1	1	1	1	0	0	16686	16686	16686	16686	0	0	1	16686	16686	3032011	38.94	37.94	16686	-	16686	-	16686.0	91.8	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	16686	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_50	1	1	1	1	0	0	10582	10582	10582	10582	0	0	1	10582	10582	3032011	40.85	37.94	10582	-	10582	-	10582.0	36.9	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	10582	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_51	1	1	1	1	1	0	29483	29483	29483	29483	29483	0	1	29483	29483	3032011	39.57	37.94	29483	-	29483	-	29483.0	286.7	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	29483	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_53	1	1	1	1	1	0	47749	47749	47749	47749	47749	0	1	47749	47749	3032011	39.76	37.94	47749	-	47749	-	47749.0	752.0	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	47749	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_55	1	1	0	0	0	0	3213	3213	0	0	0	0	1	3213	3213	3032011	38.41	37.94	3213	-	3213	-	3213.0	3.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	3213	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_56	1	1	1	0	0	0	9140	9140	9140	0	0	0	1	9140	9140	3032011	43.70	37.94	9140	-	9140	-	9140.0	27.6	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	9140	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_59	1	1	0	0	0	0	2216	2216	0	0	0	0	1	2216	2216	3032011	29.02	37.94	2216	-	2216	-	2216.0	1.6	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	2216	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_60	1	1	1	1	1	1	6792214	6792214	6792214	6792214	6792214	6792214	1	6792214	6792214	3032011	66.17	37.94	6792214	6792214	6792214	6792214	6792214.0	15215700.4	1	1	1	1	0	0	0	0	0	0	0	0 + 1 part	6792131	0.003	1.000	0.00	2409.64	0.00	83	83	-	-	-	-	0.0	0.0	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_63	1	1	1	0	0	0	6176	6176	6176	0	0	0	1	6176	6176	3032011	39.07	37.94	6176	-	6176	-	6176.0	12.6	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	6176	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_64	1	1	0	0	0	0	2046	2046	0	0	0	0	1	2046	2046	3032011	47.07	37.94	2046	-	2046	-	2046.0	1.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	2046	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_65	1	1	0	0	0	0	2471	2471	0	0	0	0	1	2471	2471	3032011	27.40	37.94	2471	-	2471	-	2471.0	2.0	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	2471	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_66	1	0	0	0	0	0	523	0	0	0	0	0	1	523	523	3032011	34.80	37.94	523	-	523	-	523.0	0.1	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	523	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_67	1	1	1	1	1	1	4045612	4045612	4045612	4045612	4045612	4045612	1	4045612	4045612	3032011	43.94	37.94	4045612	4045612	4045612	4045612	4045612.0	5398059.7	1	1	1	1	0	0	0	0	0	0	0	0 + 1 part	4045530	0.003	1.000	0.00	0.00	0.00	82	82	-	-	-	-	0.0	0.0	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_68	1	1	1	1	1	1	110007	110007	110007	110007	110007	110007	1	110007	110007	3032011	46.73	37.94	110007	-	110007	-	110007.0	3991.3	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	110007	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_69	1	1	1	1	1	1	81215	81215	81215	81215	81215	81215	1	81215	81215	3032011	16.82	37.94	81215	-	81215	-	81215.0	2175.4	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	81215	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_71	1	1	1	1	1	1	101221	101221	101221	101221	101221	101221	1	101221	101221	3032011	39.66	37.94	101221	-	101221	-	101221.0	3379.2	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	101221	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_72	1	1	1	1	0	0	20004	20004	20004	20004	0	0	1	20004	20004	3032011	39.10	37.94	20004	-	20004	-	20004.0	132.0	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	20004	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_73	1	1	1	1	1	1	533162	533162	533162	533162	533162	533162	1	533162	533162	3032011	38.66	37.94	533162	-	533162	-	533162.0	93753.5	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	533162	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_74	1	1	1	1	1	1	258288	258288	258288	258288	258288	258288	1	258288	258288	3032011	38.92	37.94	258288	-	258288	-	258288.0	22002.8	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	258288	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
dna_r10.4.1_e8.2_400bps_sup@v4.1.0-1000000.flye.medaka1x.contig_75	1	1	1	1	1	1	180831	180831	180831	180831	180831	180831	1	180831	180831	3032011	38.48	37.94	180831	-	180831	-	180831.0	10784.9	1	-	1	-	-	-	-	-	-	-	-	1 + 0 part	180831	-	-	0.00	-	-	-	-	-	-	-	-	-	-	-	-	-	-
